-6.135,1420070400
-6.14,1420295340
-6.135,1420295400
-6.135,1420295460
-6.135,1420295520
-6.12,1420295580
-6.115,1420295640
-6.135,1420295700
-6.14,1420295760
-6.145,1420295820
-6.15,1420295880
-6.16,1420295940
-6.165,1420296000
-6.15,1420296060
-6.145,1420296120
-6.13,1420296180
-6.13,1420296240
-6.125,1420296300
-6.135,1420296360
-6.15,1420296420
-6.155,1420296480
-6.165,1420296540
-6.175,1420296600
-6.2,1420296660
-6.205,1420296720
-6.2,1420296780
-6.19,1420296840
-6.185,1420296900
-6.16,1420296960
-6.185,1420297020
-6.18,1420297080
-6.195,1420297140
-6.18,1420297200
-6.18,1420297260
-6.195,1420297320
-6.205,1420297380
-6.19,1420297440
-6.19,1420297500
-6.175,1420297560
-6.2,1420297620
-6.175,1420297680
-6.165,1420297740
-6.17,1420297800
-6.175,1420297860
-6.17,1420297920
-6.175,1420297980
-6.17,1420298040
-6.18,1420298100
-6.18,1420298160
-6.19,1420298220
-6.185,1420298280
-6.175,1420298340
-6.155,1420298400
-6.14,1420298460
-6.15,1420298520
-6.17,1420298580
-6.17,1420298640
-6.17,1420298700
-6.17,1420298760
-6.17,1420298820
-6.175,1420298880
-6.16,1420298940
-6.155,1420299000
-6.155,1420299060
-6.14,1420299120
-6.13,1420299180
-6.115,1420299240
-6.105,1420299300
-6.1,1420299360
-6.105,1420299420
-6.1,1420299480
-6.095,1420299540
-6.095,1420299600
-6.07,1420299660
-6.055,1420299720
-6.055,1420299780
-6.04,1420299840
-6.025,1420299900
-6.03,1420299960
-6.02,1420300020
-6.005,1420300080
-5.99,1420300140
-5.98,1420300200
-5.975,1420300260
-5.955,1420300320
-5.96,1420300380
-5.955,1420300440
-5.95,1420300500
-5.965,1420300560
-5.98,1420300620
-5.995,1420300680
-6.015,1420300740
-6.025,1420300800
-6.02,1420300860
-6.005,1420300920
-5.99,1420300980
-5.96,1420301040
-5.96,1420301100
-5.94,1420301160
-5.955,1420301220
-5.985,1420301280
-6.005,1420301340
-6.055,1420301400
-6.085,1420301460
-6.1,1420301520
-6.12,1420301580
-6.135,1420301640
-6.145,1420301700
-6.155,1420301760
-6.18,1420301820
-6.18,1420301880
-6.18,1420301940
-6.185,1420302000
-6.18,1420302060
-6.19,1420302120
-6.185,1420302180
-6.19,1420302240
-6.205,1420302300
-6.22,1420302360
-6.215,1420302420
-6.215,1420302480
-6.205,1420302540
-6.19,1420302600
-6.185,1420302660
-6.175,1420302720
-6.175,1420302780
-6.18,1420302840
-6.185,1420302900
-6.19,1420302960
-6.205,1420303020
-6.21,1420303080
-6.2,1420303140
-6.205,1420303200
-6.19,1420303260
-6.19,1420303320
-6.18,1420303380
-6.17,1420303440
-6.15,1420303500
-6.17,1420303560
-6.18,1420303620
-6.22,1420303680
-6.24,1420303740
-6.235,1420303800
-6.245,1420303860
-6.225,1420303920
-6.155,1420303980
-6.03,1420304040
-5.915,1420304100
-5.775,1420304160
-5.64,1420304220
-5.545,1420304280
-5.515,1420304340
-5.505,1420304400
-5.495,1420304460
-5.47,1420304520
-5.38,1420304580
-5.205,1420304640
-5.01,1420304700
-4.8,1420304760
-4.67,1420304820
-4.665,1420304880
-4.835,1420304940
-5.18,1420305000
-5.6,1420305060
-5.995,1420305120
-6.335,1420305180
-6.56,1420305240
-6.685,1420305300
-6.76,1420305360
-6.815,1420305420
-6.88,1420305480
-6.93,1420305540
-7,1420305600
-7.04,1420305660
-7.065,1420305720
-7.095,1420305780
-7.11,1420305840
-7.11,1420305900
-7.12,1420305960
-7.13,1420306020
-7.105,1420306080
-7.075,1420306140
-7.025,1420306200
-6.935,1420306260
-6.825,1420306320
-6.695,1420306380
-6.565,1420306440
-6.445,1420306500
-6.355,1420306560
-6.285,1420306620
-6.235,1420306680
-6.215,1420306740
-6.21,1420306800
-6.2,1420306860
-6.185,1420306920
-6.165,1420306980
-6.155,1420307040
-6.125,1420307100
-6.13,1420307160
-6.13,1420307220
-6.12,1420307280
-6.105,1420307340
-6.115,1420307400
-6.13,1420307460
-6.12,1420307520
-6.12,1420307580
-6.125,1420307640
-6.14,1420307700
-6.12,1420307760
-6.12,1420307820
-6.125,1420307880
-6.16,1420307940
-6.145,1420308000
-6.17,1420308060
-6.175,1420308120
-6.2,1420308180
-6.215,1420308240
-6.2,1420308300
-6.21,1420308360
-6.21,1420308420
-6.225,1420308480
-6.215,1420308540
-6.24,1420308600
-6.25,1420308660
-6.28,1420308720
-6.29,1420308780
-6.295,1420308840
-6.31,1420308900
-6.315,1420308960
-6.33,1420309020
-6.31,1420309080
-6.31,1420309140
-6.305,1420309200
-6.315,1420309260
-6.315,1420309320
-6.33,1420309380
-6.33,1420309440
-6.345,1420309500
-6.35,1420309560
-6.355,1420309620
-6.37,1420309680
-6.375,1420309740
-6.36,1420309800
-6.355,1420309860
-6.335,1420309920
-6.315,1420309980
-6.32,1420310040
-6.325,1420310100
-6.33,1420310160
-6.335,1420310220
-6.335,1420310280
-6.32,1420310340
-6.305,1420310400
-6.285,1420310460
-6.27,1420310520
-6.24,1420310580
-6.22,1420310640
-6.195,1420310700
-6.18,1420310760
-6.165,1420310820
-6.14,1420310880
-6.15,1420310940
-6.135,1420311000
-6.145,1420311060
-6.135,1420311120
-6.12,1420311180
-6.085,1420311240
-6.065,1420311300
-6.055,1420311360
-6.035,1420311420
-6.03,1420311480
-6.015,1420311540
-6.01,1420311600
-6.015,1420311660
-6.025,1420311720
-6.025,1420311780
-6.015,1420311840
-6,1420311900
-5.995,1420311960
-5.98,1420312020
-5.965,1420312080
-5.97,1420312140
-5.965,1420312200
-5.965,1420312260
-5.98,1420312320
-5.98,1420312380
-5.99,1420312440
-6,1420312500
-5.995,1420312560
-5.985,1420312620
-5.98,1420312680
-5.985,1420312740
-5.975,1420312800
-5.96,1420312860
-5.96,1420312920
-5.97,1420312980
-5.975,1420313040
-6,1420313100
-5.995,1420313160
-6.005,1420313220
-6.015,1420313280
-6,1420313340
-6.01,1420313400
-6.005,1420313460
-6,1420313520
-6,1420313580
-6,1420313640
-5.995,1420313700
-6.01,1420313760
-6.005,1420313820
-6.025,1420313880
-6.025,1420313940
-6.025,1420314000
-6.025,1420314060
-6.03,1420314120
-6.015,1420314180
-6.005,1420314240
-5.985,1420314300
-6.005,1420314360
-5.995,1420314420
-6.015,1420314480
-6.01,1420314540
-6.025,1420314600
-6.025,1420314660
-6.025,1420314720
-6.015,1420314780
-6.02,1420314840
-5.99,1420314900
-5.985,1420314960
-5.975,1420315020
-5.97,1420315080
-5.975,1420315140
-5.985,1420315200
-6,1420315260
-6.005,1420315320
-6.015,1420315380
-6.015,1420315440
-6.025,1420315500
-6.02,1420315560
-6.015,1420315620
-6.005,1420315680
-6,1420315740
-5.995,1420315800
-6,1420315860
-6.005,1420315920
-5.995,1420315980
-6.01,1420316040
-5.99,1420316100
-5.98,1420316160
-5.995,1420316220
-5.99,1420316280
-5.995,1420316340
-5.96,1420316400
-5.955,1420316460
-5.955,1420316520
-5.92,1420316580
-5.92,1420316640
-5.925,1420316700
-5.91,1420316760
-5.915,1420316820
-5.915,1420316880
-5.895,1420316940
-5.885,1420317000
-5.88,1420317060
-5.865,1420317120
-5.845,1420317180
-5.88,1420317240
-5.855,1420317300
-5.835,1420317360
-5.83,1420317420
-5.82,1420317480
-5.81,1420317540
-5.82,1420317600
-5.835,1420317660
-5.84,1420317720
-5.855,1420317780
-5.845,1420317840
-5.85,1420317900
-5.86,1420317960
-5.84,1420318020
-5.83,1420318080
-5.815,1420318140
-5.79,1420318200
-5.785,1420318260
-5.805,1420318320
-5.825,1420318380
-5.855,1420318440
-5.88,1420318500
-5.91,1420318560
-5.93,1420318620
-5.935,1420318680
-5.95,1420318740
-5.975,1420318800
-5.98,1420318860
-6.025,1420318920
-6.04,1420318980
-6.04,1420319040
-6.025,1420319100
-6.025,1420319160
-6.03,1420319220
-6.025,1420319280
-6.04,1420319340
-6.045,1420319400
-6.04,1420319460
-6.03,1420319520
-6.05,1420319580
-6.03,1420319640
-6.05,1420319700
-6.055,1420319760
-6.05,1420319820
-6.05,1420319880
-6.045,1420319940
-6.055,1420320000
-6.05,1420320060
-6.055,1420320120
-6.055,1420320180
-6.07,1420320240
-6.06,1420320300
-6.065,1420320360
-6.05,1420320420
-6.07,1420320480
-6.095,1420320540
-6.085,1420320600
-6.075,1420320660
-6.055,1420320720
-6.05,1420320780
-6.05,1420320840
-6.06,1420320900
-6.06,1420320960
-6.075,1420321020
-6.07,1420321080
-6.05,1420321140
-5.97,1420321200
-5.885,1420321260
-5.725,1420321320
-5.565,1420321380
-5.425,1420321440
-5.32,1420321500
-5.275,1420321560
-5.29,1420321620
-5.32,1420321680
-5.335,1420321740
-5.3,1420321800
-5.215,1420321860
-5.055,1420321920
-4.875,1420321980
-4.74,1420322040
-4.715,1420322100
-4.83,1420322160
-5.145,1420322220
-5.58,1420322280
-6.015,1420322340
-6.4,1420322400
-6.645,1420322460
-6.795,1420322520
-6.875,1420322580
-6.93,1420322640
-6.975,1420322700
-7.01,1420322760
-7.05,1420322820
-7.07,1420322880
-7.075,1420322940
-7.1,1420323000
-7.11,1420323060
-7.13,1420323120
-7.15,1420323180
-7.15,1420323240
-7.15,1420323300
-7.125,1420323360
-7.08,1420323420
-7,1420323480
-6.895,1420323540
-6.765,1420323600
-6.625,1420323660
-6.49,1420323720
-6.375,1420323780
-6.29,1420323840
-6.215,1420323900
-6.18,1420323960
-6.17,1420324020
-6.18,1420324080
-6.18,1420324140
-6.17,1420324200
-6.16,1420324260
-6.135,1420324320
-6.12,1420324380
-6.12,1420324440
-6.12,1420324500
-6.115,1420324560
-6.12,1420324620
-6.125,1420324680
-6.13,1420324740
-6.145,1420324800
-6.15,1420324860
-6.14,1420324920
-6.12,1420324980
-6.12,1420325040
-6.12,1420325100
-6.125,1420325160
-6.135,1420325220
-6.15,1420325280
-6.185,1420325340
-6.185,1420325400
-6.195,1420325460
-6.22,1420325520
-6.22,1420325580
-6.23,1420325640
-6.25,1420325700
-6.235,1420325760
-6.23,1420325820
-6.245,1420325880
-6.26,1420325940
-6.27,1420326000
-6.29,1420326060
-6.305,1420326120
-6.305,1420326180
-6.305,1420326240
-6.32,1420326300
-6.325,1420326360
-6.325,1420326420
-6.345,1420326480
-6.33,1420326540
-6.335,1420326600
-6.355,1420326660
-6.35,1420326720
-6.37,1420326780
-6.37,1420326840
-6.395,1420326900
-6.39,1420326960
-6.38,1420327020
-6.375,1420327080
-6.365,1420327140
-6.36,1420327200
-6.33,1420327260
-6.345,1420327320
-6.33,1420327380
-6.34,1420327440
-6.33,1420327500
-6.34,1420327560
-6.32,1420327620
-6.325,1420327680
-6.315,1420327740
-6.295,1420327800
-6.265,1420327860
-6.255,1420327920
-6.195,1420327980
-6.185,1420328040
-6.18,1420328100
-6.175,1420328160
-6.16,1420328220
-6.17,1420328280
-6.155,1420328340
-6.145,1420328400
-6.145,1420328460
-6.12,1420328520
-6.09,1420328580
-6.08,1420328640
-6.045,1420328700
-6.04,1420328760
-6.04,1420328820
-6.04,1420328880
-6.04,1420328940
-6.04,1420329000
-6.045,1420329060
-6.035,1420329120
-6.05,1420329180
-6.04,1420329240
-6.025,1420329300
-6,1420329360
-5.98,1420329420
-5.99,1420329480
-5.99,1420329540
-5.995,1420329600
-5.99,1420329660
-5.99,1420329720
-6.005,1420329780
-6.01,1420329840
-6.01,1420329900
-5.995,1420329960
-5.975,1420330020
-5.96,1420330080
-5.955,1420330140
-5.975,1420330200
-5.975,1420330260
-6.005,1420330320
-6.005,1420330380
-6.015,1420330440
-6.005,1420330500
-6.005,1420330560
-6,1420330620
-5.99,1420330680
-5.99,1420330740
-5.985,1420330800
-5.97,1420330860
-5.995,1420330920
-5.995,1420330980
-6.01,1420331040
-6.005,1420331100
-6.03,1420331160
-6.035,1420331220
-6.035,1420331280
-6.045,1420331340
-6.015,1420331400
-5.995,1420331460
-5.995,1420331520
-5.985,1420331580
-5.985,1420331640
-5.995,1420331700
-6.01,1420331760
-6.005,1420331820
-6.025,1420331880
-6.015,1420331940
-6.03,1420332000
-6.03,1420332060
-6.02,1420332120
-6.01,1420332180
-5.995,1420332240
-5.985,1420332300
-5.985,1420332360
-5.985,1420332420
-5.99,1420332480
-6,1420332540
-5.995,1420332600
-6.01,1420332660
-6.025,1420332720
-6.015,1420332780
-6,1420332840
-5.985,1420332900
-5.98,1420332960
-5.975,1420333020
-5.98,1420333080
-5.99,1420333140
-6.005,1420333200
-6.005,1420333260
-6.01,1420333320
-5.99,1420333380
-6,1420333440
-5.985,1420333500
-5.975,1420333560
-5.96,1420333620
-5.965,1420333680
-5.965,1420333740
-5.965,1420333800
-5.97,1420333860
-5.955,1420333920
-5.96,1420333980
-5.955,1420334040
-5.955,1420334100
-5.945,1420334160
-5.945,1420334220
-5.915,1420334280
-5.895,1420334340
-5.88,1420334400
-5.86,1420334460
-5.87,1420334520
-5.865,1420334580
-5.865,1420334640
-5.87,1420334700
-5.865,1420334760
-5.84,1420334820
-5.82,1420334880
-5.795,1420334940
-5.785,1420335000
-5.795,1420335060
-5.795,1420335120
-5.8,1420335180
-5.835,1420335240
-5.865,1420335300
-5.89,1420335360
-5.895,1420335420
-5.865,1420335480
-5.85,1420335540
-5.84,1420335600
-5.8,1420335660
-5.78,1420335720
-5.775,1420335780
-5.785,1420335840
-5.805,1420335900
-5.845,1420335960
-5.875,1420336020
-5.91,1420336080
-5.94,1420336140
-5.94,1420336200
-5.955,1420336260
-5.98,1420336320
-5.99,1420336380
-5.99,1420336440
-6.005,1420336500
-6.02,1420336560
-6.02,1420336620
-6,1420336680
-6.005,1420336740
-5.995,1420336800
-6.005,1420336860
-6.01,1420336920
-6.035,1420336980
-6.06,1420337040
-6.06,1420337100
-6.05,1420337160
-6.045,1420337220
-6.04,1420337280
-6.025,1420337340
-6.03,1420337400
-6.02,1420337460
-6.01,1420337520
-6.02,1420337580
-6.045,1420337640
-6.055,1420337700
-6.055,1420337760
-6.05,1420337820
-6.05,1420337880
-6.035,1420337940
-6.04,1420338000
-6.025,1420338060
-6.02,1420338120
-6.035,1420338180
-6.05,1420338240
-6.07,1420338300
-6.08,1420338360
-6.09,1420338420
-6.065,1420338480
-5.995,1420338540
-5.88,1420338600
-5.74,1420338660
-5.565,1420338720
-5.41,1420338780
-5.335,1420338840
-5.305,1420338900
-5.31,1420338960
-5.355,1420339020
-5.335,1420339080
-5.27,1420339140
-5.135,1420339200
-4.94,1420339260
-4.765,1420339320
-4.635,1420339380
-4.635,1420339440
-4.78,1420339500
-5.105,1420339560
-5.53,1420339620
-5.94,1420339680
-6.255,1420339740
-6.48,1420339800
-6.605,1420339860
-6.69,1420339920
-6.74,1420339980
-6.805,1420340040
-6.865,1420340100
-6.92,1420340160
-6.97,1420340220
-7.005,1420340280
-7.035,1420340340
-7.055,1420340400
-7.08,1420340460
-7.075,1420340520
-7.095,1420340580
-7.09,1420340640
-7.06,1420340700
-6.995,1420340760
-6.915,1420340820
-6.82,1420340880
-6.66,1420340940
-6.535,1420341000
-6.385,1420341060
-6.275,1420341120
-6.21,1420341180
-6.175,1420341240
-6.14,1420341300
-6.16,1420341360
-6.15,1420341420
-6.135,1420341480
-6.12,1420341540
-6.095,1420341600
-6.085,1420341660
-6.08,1420341720
-6.095,1420341780
-6.095,1420341840
-6.095,1420341900
-6.095,1420341960
-6.095,1420342020
-6.105,1420342080
-6.115,1420342140
-6.105,1420342200
-6.09,1420342260
-6.095,1420342320
-6.08,1420342380
-6.095,1420342440
-6.1,1420342500
-6.11,1420342560
-6.12,1420342620
-6.15,1420342680
-6.165,1420342740
-6.16,1420342800
-6.18,1420342860
-6.17,1420342920
-6.16,1420342980
-6.175,1420343040
-6.17,1420343100
-6.19,1420343160
-6.225,1420343220
-6.245,1420343280
-6.27,1420343340
-6.275,1420343400
-6.28,1420343460
-6.28,1420343520
-6.295,1420343580
-6.29,1420343640
-6.28,1420343700
-6.28,1420343760
-6.275,1420343820
-6.275,1420343880
-6.315,1420343940
-6.305,1420344000
-6.33,1420344060
-6.34,1420344120
-6.35,1420344180
-6.37,1420344240
-6.345,1420344300
-6.34,1420344360
-6.335,1420344420
-6.33,1420344480
-6.305,1420344540
-6.32,1420344600
-6.335,1420344660
-6.32,1420344720
-6.325,1420344780
-6.33,1420344840
-6.31,1420344900
-6.315,1420344960
-6.3,1420345020
-6.27,1420345080
-6.25,1420345140
-6.235,1420345200
-6.215,1420345260
-6.215,1420345320
-6.215,1420345380
-6.18,1420345440
-6.16,1420345500
-6.155,1420345560
-6.14,1420345620
-6.135,1420345680
-6.13,1420345740
-6.085,1420345800
-6.075,1420345860
-6.045,1420345920
-6.03,1420345980
-6.025,1420346040
-6.02,1420346100
-6.02,1420346160
-6.02,1420346220
-6.02,1420346280
-6.015,1420346340
-6.01,1420346400
-5.995,1420346460
-5.98,1420346520
-5.965,1420346580
-5.95,1420346640
-5.94,1420346700
-5.95,1420346760
-5.945,1420346820
-5.955,1420346880
-5.96,1420346940
-5.965,1420347000
-5.97,1420347060
-5.975,1420347120
-5.965,1420347180
-5.96,1420347240
-5.975,1420347300
-5.965,1420347360
-5.96,1420347420
-5.96,1420347480
-5.95,1420347540
-5.935,1420347600
-5.955,1420347660
-5.96,1420347720
-5.95,1420347780
-5.97,1420347840
-5.985,1420347900
-5.97,1420347960
-5.965,1420348020
-5.955,1420348080
-5.955,1420348140
-5.955,1420348200
-5.94,1420348260
-5.955,1420348320
-5.98,1420348380
-5.985,1420348440
-6.01,1420348500
-6.015,1420348560
-6.005,1420348620
-6,1420348680
-5.985,1420348740
-5.975,1420348800
-5.965,1420348860
-5.965,1420348920
-5.985,1420348980
-6,1420349040
-6.02,1420349100
-6.01,1420349160
-6.02,1420349220
-6.03,1420349280
-6.025,1420349340
-6.005,1420349400
-6.01,1420349460
-6,1420349520
-5.98,1420349580
-5.96,1420349640
-5.96,1420349700
-5.98,1420349760
-5.98,1420349820
-6.015,1420349880
-6.015,1420349940
-6.025,1420350000
-6.01,1420350060
-6.005,1420350120
-5.99,1420350180
-5.985,1420350240
-5.99,1420350300
-5.975,1420350360
-5.975,1420350420
-5.97,1420350480
-5.98,1420350540
-5.975,1420350600
-5.97,1420350660
-5.99,1420350720
-5.99,1420350780
-6,1420350840
-5.985,1420350900
-5.985,1420350960
-5.965,1420351020
-5.985,1420351080
-5.97,1420351140
-5.965,1420351200
-5.96,1420351260
-5.985,1420351320
-5.96,1420351380
-5.93,1420351440
-5.93,1420351500
-5.915,1420351560
-5.905,1420351620
-5.885,1420351680
-5.875,1420351740
-5.87,1420351800
-5.865,1420351860
-5.86,1420351920
-5.86,1420351980
-5.865,1420352040
-5.845,1420352100
-5.835,1420352160
-5.82,1420352220
-5.79,1420352280
-5.76,1420352340
-5.765,1420352400
-5.755,1420352460
-5.75,1420352520
-5.785,1420352580
-5.81,1420352640
-5.835,1420352700
-5.865,1420352760
-5.865,1420352820
-5.865,1420352880
-5.86,1420352940
-5.835,1420353000
-5.8,1420353060
-5.775,1420353120
-5.76,1420353180
-5.755,1420353240
-5.78,1420353300
-5.805,1420353360
-5.865,1420353420
-5.9,1420353480
-5.955,1420353540
-5.96,1420353600
-5.965,1420353660
-5.955,1420353720
-5.965,1420353780
-5.955,1420353840
-5.965,1420353900
-5.97,1420353960
-5.98,1420354020
-6.005,1420354080
-6.015,1420354140
-6.025,1420354200
-6.03,1420354260
-6.035,1420354320
-6.035,1420354380
-6.03,1420354440
-6.015,1420354500
-6.01,1420354560
-6,1420354620
-6.01,1420354680
-6.005,1420354740
-6.015,1420354800
-6.035,1420354860
-6.045,1420354920
-6.045,1420354980
-6.05,1420355040
-6.055,1420355100
-6.035,1420355160
-6.03,1420355220
-6.02,1420355280
-6.025,1420355340
-6.02,1420355400
-6.015,1420355460
-6.025,1420355520
-6.03,1420355580
-6.045,1420355640
-6.035,1420355700
-6.04,1420355760
-6.045,1420355820
-6.05,1420355880
-6.06,1420355940
-6.075,1420356000
-6.08,1420356060
-6.105,1420356120
-6.075,1420356180
-6.025,1420356240
-5.94,1420356300
-5.825,1420356360
-5.69,1420356420
-5.585,1420356480
-5.475,1420356540
-5.415,1420356600
-5.39,1420356660
-5.415,1420356720
-5.405,1420356780
-5.34,1420356840
-5.205,1420356900
-5.01,1420356960
-4.8,1420357020
-4.66,1420357080
-4.6,1420357140
-4.685,1420357200
-4.97,1420357260
-5.385,1420357320
-5.81,1420357380
-6.185,1420357440
-6.45,1420357500
-6.605,1420357560
-6.715,1420357620
-6.8,1420357680
-6.865,1420357740
-6.955,1420357800
-7.02,1420357860
-7.075,1420357920
-7.12,1420357980
-7.115,1420358040
-7.125,1420358100
-7.115,1420358160
-7.11,1420358220
-7.11,1420358280
-7.1,1420358340
-7.09,1420358400
-7.03,1420358460
-6.965,1420358520
-6.865,1420358580
-6.72,1420358640
-6.565,1420358700
-6.425,1420358760
-6.315,1420358820
-6.245,1420358880
-6.18,1420358940
-6.15,1420359000
-6.145,1420359060
-6.155,1420359120
-6.13,1420359180
-6.125,1420359240
-6.11,1420359300
-6.11,1420359360
-6.125,1420359420
-6.1,1420359480
-6.095,1420359540
-6.07,1420359600
-6.06,1420359660
-6.065,1420359720
-6.075,1420359780
-6.075,1420359840
-6.09,1420359900
-6.08,1420359960
-6.11,1420360020
-6.12,1420360080
-6.115,1420360140
-6.12,1420360200
-6.13,1420360260
-6.125,1420360320
-6.13,1420360380
-6.14,1420360440
-6.135,1420360500
-6.145,1420360560
-6.17,1420360620
-6.185,1420360680
-6.205,1420360740
-6.23,1420360800
-6.23,1420360860
-6.24,1420360920
-6.235,1420360980
-6.225,1420361040
-6.23,1420361100
-6.24,1420361160
-6.245,1420361220
-6.25,1420361280
-6.29,1420361340
-6.31,1420361400
-6.32,1420361460
-6.325,1420361520
-6.305,1420361580
-6.295,1420361640
-6.295,1420361700
-6.31,1420361760
-6.3,1420361820
-6.315,1420361880
-6.31,1420361940
-6.33,1420362000
-6.325,1420362060
-6.33,1420362120
-6.335,1420362180
-6.315,1420362240
-6.3,1420362300
-6.285,1420362360
-6.28,1420362420
-6.275,1420362480
-6.265,1420362540
-6.25,1420362600
-6.235,1420362660
-6.23,1420362720
-6.24,1420362780
-6.25,1420362840
-6.215,1420362900
-6.205,1420362960
-6.19,1420363020
-6.155,1420363080
-6.12,1420363140
-6.1,1420363200
-6.08,1420363260
-6.06,1420363320
-6.065,1420363380
-6.07,1420363440
-6.05,1420363500
-6.04,1420363560
-6.04,1420363620
-6.03,1420363680
-6.025,1420363740
-6.02,1420363800
-5.995,1420363860
-5.97,1420363920
-5.96,1420363980
-5.945,1420364040
-5.935,1420364100
-5.94,1420364160
-5.955,1420364220
-5.96,1420364280
-5.955,1420364340
-5.945,1420364400
-5.945,1420364460
-5.945,1420364520
-5.93,1420364580
-5.925,1420364640
-5.92,1420364700
-5.92,1420364760
-5.915,1420364820
-5.94,1420364880
-5.94,1420364940
-5.95,1420365000
-5.95,1420365060
-5.955,1420365120
-5.955,1420365180
-5.96,1420365240
-5.95,1420365300
-5.95,1420365360
-5.95,1420365420
-5.945,1420365480
-5.945,1420365540
-5.965,1420365600
-5.975,1420365660
-5.975,1420365720
-5.98,1420365780
-5.98,1420365840
-5.98,1420365900
-5.99,1420365960
-5.98,1420366020
-5.98,1420366080
-5.98,1420366140
-5.975,1420366200
-5.965,1420366260
-5.975,1420366320
-5.97,1420366380
-5.98,1420366440
-6,1420366500
-5.995,1420366560
-5.995,1420366620
-5.98,1420366680
-5.965,1420366740
-5.975,1420366800
-5.945,1420366860
-5.95,1420366920
-5.96,1420366980
-5.975,1420367040
-5.985,1420367100
-5.995,1420367160
-6.005,1420367220
-6.015,1420367280
-6.01,1420367340
-6.015,1420367400
-5.99,1420367460
-5.965,1420367520
-5.95,1420367580
-5.96,1420367640
-5.965,1420367700
-5.96,1420367760
-5.975,1420367820
-5.97,1420367880
-5.98,1420367940
-5.97,1420368000
-5.985,1420368060
-5.97,1420368120
-5.96,1420368180
-5.955,1420368240
-5.975,1420368300
-5.985,1420368360
-5.965,1420368420
-5.95,1420368480
-5.96,1420368540
-5.96,1420368600
-5.955,1420368660
-5.955,1420368720
-5.95,1420368780
-5.945,1420368840
-5.94,1420368900
-5.925,1420368960
-5.925,1420369020
-5.91,1420369080
-5.885,1420369140
-5.88,1420369200
-5.855,1420369260
-5.86,1420369320
-5.875,1420369380
-5.865,1420369440
-5.85,1420369500
-5.835,1420369560
-5.825,1420369620
-5.785,1420369680
-5.75,1420369740
-5.74,1420369800
-5.74,1420369860
-5.755,1420369920
-5.775,1420369980
-5.795,1420370040
-5.835,1420370100
-5.855,1420370160
-5.855,1420370220
-5.86,1420370280
-5.845,1420370340
